election,tour,province_code,province,code_departement,code_commune,commune,commune_norm,code_bv,inscrits,votants,abstentions,exprimes,blancs,nuls,numero_panneau,nuance,nom,prenom,sexe,candidat,candidature,voix,pct_inscrits,pct_exprimes,elu,bureau_nom,bureau_nom_norm,match_score,etablissement_nom,etablissement_adresse,etablissement_theme1,etablissement_theme2,etablissement_theme3,longitude,latitude,geo_source,iris_id,iris_codgeo,iris_libgeo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0005,1075,617,458,604,5,8,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,378,35.16,62.58,,École Yvonne DUPONT 1,ECOLE YVONNE DUPONT,0.98,Parc école Yvonne DUPONT,2 RUE MARCELLIN LACABANNE,PARC ESPACE PUBLIC ET LOISIR,Parcs et espaces verts,Parc,166.442173657352,-22.2926748814035,etablissements_publics_nc,42,1806,Motor Pool - Receiving
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0006,1371,705,666,686,14,5,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",163,11.89,23.76,,École Eloi FRANC 1,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0006,1371,705,666,686,14,5,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,84,6.13,12.24,,École Eloi FRANC 1,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0006,1371,705,666,686,14,5,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,439,32.02,63.99,,École Eloi FRANC 1,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0007,1098,601,497,588,9,4,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",132,12.02,22.45,,École Eloi FRANC 2,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0007,1098,601,497,588,9,4,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,52,4.74,8.84,,École Eloi FRANC 2,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0007,1098,601,497,588,9,4,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,404,36.79,68.71,,École Eloi FRANC 2,ECOLE ELOI FRANC,0.83,Ecole Eloi FRANC,10 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.447826467842,-22.2974281428095,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0008,1128,573,555,565,5,3,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",129,11.44,22.83,,École Fernande LERICHE 1,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0008,1128,573,555,565,5,3,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,37,3.28,6.55,,École Fernande LERICHE 1,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0008,1128,573,555,565,5,3,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,399,35.37,70.62,,École Fernande LERICHE 1,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0009,1105,605,500,598,5,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",164,14.84,27.42,,École Fernande LERICHE 2,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0009,1105,605,500,598,5,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,40,3.62,6.69,,École Fernande LERICHE 2,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0009,1105,605,500,598,5,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,394,35.66,65.89,,École Fernande LERICHE 2,ECOLE FERNANDE LERICHE,0.836,Ecole Fernande LERICHE,13 RUE PIERRE SAUVAN,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.448431376266,-22.2984740950672,etablissements_publics_nc,39,1803,Anse Vata Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0010,1274,703,571,699,3,1,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",153,12.01,21.89,,École Jean MERMOUD 1,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0010,1274,703,571,699,3,1,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,50,3.92,7.15,,École Jean MERMOUD 1,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0010,1274,703,571,699,3,1,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,496,38.93,70.96,,École Jean MERMOUD 1,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0011,1303,778,525,768,9,1,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",202,15.5,26.3,,École Jean MERMOUD 2,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0011,1303,778,525,768,9,1,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,42,3.22,5.47,,École Jean MERMOUD 2,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0011,1303,778,525,768,9,1,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,524,40.21,68.23,,École Jean MERMOUD 2,ECOLE JEAN MERMOUD,0.85,Ecole Jean MERMOUD,19 RUE MICHEL KAUMA,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454827725543,-22.2956844604928,etablissements_publics_nc,43,1807,N'Géa
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0012,1351,679,672,670,5,4,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",172,12.73,25.67,,École Ernest RISBEC 1,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0012,1351,679,672,670,5,4,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,63,4.66,9.4,,École Ernest RISBEC 1,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0012,1351,679,672,670,5,4,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,435,32.2,64.93,,École Ernest RISBEC 1,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0013,1067,546,521,540,4,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",127,11.9,23.52,,École Ernest RISBEC 2,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0013,1067,546,521,540,4,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,57,5.34,10.56,,École Ernest RISBEC 2,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0013,1067,546,521,540,4,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,356,33.36,65.93,,École Ernest RISBEC 2,ECOLE ERNEST RISBEC,0.859,Ecole Ernest RISBEC,19 RUE DU COMMANDANT RIVIERE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.451704940929,-22.2838445188063,etablissements_publics_nc,44,1808,Trianon
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0014,1092,498,594,492,6,0,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",103,9.43,20.93,,École Paul BOYER 1,ECOLE PAUL BOYER,0.812,Ecole Paul BOYER,10 RUE BOUGAINVILLE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.452482969153,-22.2781620536236,etablissements_publics_nc,47,1811,Faubourg Blanchot
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0014,1092,498,594,492,6,0,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,53,4.85,10.77,,École Paul BOYER 1,ECOLE PAUL BOYER,0.812,Ecole Paul BOYER,10 RUE BOUGAINVILLE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.452482969153,-22.2781620536236,etablissements_publics_nc,47,1811,Faubourg Blanchot
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0014,1092,498,594,492,6,0,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,336,30.77,68.29,,École Paul BOYER 1,ECOLE PAUL BOYER,0.812,Ecole Paul BOYER,10 RUE BOUGAINVILLE,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.452482969153,-22.2781620536236,etablissements_publics_nc,47,1811,Faubourg Blanchot
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0015,952,546,406,540,4,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",105,11.03,19.44,,École les CAPUCINES,ECOLE CAPUCINES,0.8,Ecole LES CAPUCINES,41 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.457228804171,-22.2753677119578,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0015,952,546,406,540,4,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,49,5.15,9.07,,École les CAPUCINES,ECOLE CAPUCINES,0.8,Ecole LES CAPUCINES,41 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.457228804171,-22.2753677119578,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0015,952,546,406,540,4,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,386,40.55,71.48,,École les CAPUCINES,ECOLE CAPUCINES,0.8,Ecole LES CAPUCINES,41 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.457228804171,-22.2753677119578,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0016,1082,546,536,534,7,5,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",103,9.52,19.29,,École Candide KOCH 1,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0016,1082,546,536,534,7,5,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,61,5.64,11.42,,École Candide KOCH 1,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0016,1082,546,536,534,7,5,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,370,34.2,69.29,,École Candide KOCH 1,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0017,1177,647,530,634,9,4,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",101,8.58,15.93,,École Candide KOCH 2,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0017,1177,647,530,634,9,4,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,69,5.86,10.88,,École Candide KOCH 2,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0017,1177,647,530,634,9,4,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,464,39.42,73.19,,École Candide KOCH 2,ECOLE CANDIDE KOCH,0.833,Ecole Candide KOCH,33 RUE TARAGNAT,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Groupe scolaire,166.456450040223,-22.2745660873879,etablissements_publics_nc,49,1813,Vallée des Colons Sud Ouest
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0018,1038,538,500,529,7,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",112,10.79,21.17,,École Emily PANNE 1,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0018,1038,538,500,529,7,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,58,5.59,10.96,,École Emily PANNE 1,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0018,1038,538,500,529,7,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,359,34.59,67.86,,École Emily PANNE 1,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0019,1171,583,588,566,15,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",126,10.76,22.26,,École Emily PANNE 2,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0019,1171,583,588,566,15,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,91,7.77,16.08,,École Emily PANNE 2,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0019,1171,583,588,566,15,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,349,29.8,61.66,,École Emily PANNE 2,ECOLE EMILY PANNE,0.841,Ecole Emily PANNE,115 RUE AUGUSTE BENEBIG,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.454860512437,-22.2689261325801,etablissements_publics_nc,56,1820,Vallée des Colons Nord Est
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0020,981,573,408,558,11,4,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",99,10.09,17.74,,École Antoinette CHARBONNEAUX,ECOLE ANTOINETTE CHARBONNEAUX,0.879,Ecole Antoinette CHARBONNEAUX,1 RUE ANDRE ROLLY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.46666463723,-22.273716213111,etablissements_publics_nc,52,1816,Magenta Tours
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0020,981,573,408,558,11,4,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,34,3.47,6.09,,École Antoinette CHARBONNEAUX,ECOLE ANTOINETTE CHARBONNEAUX,0.879,Ecole Antoinette CHARBONNEAUX,1 RUE ANDRE ROLLY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.46666463723,-22.273716213111,etablissements_publics_nc,52,1816,Magenta Tours
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0020,981,573,408,558,11,4,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,425,43.32,76.16,,École Antoinette CHARBONNEAUX,ECOLE ANTOINETTE CHARBONNEAUX,0.879,Ecole Antoinette CHARBONNEAUX,1 RUE ANDRE ROLLY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole élémentaire,166.46666463723,-22.273716213111,etablissements_publics_nc,52,1816,Magenta Tours
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0021,1269,673,596,658,11,4,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",122,9.61,18.54,,École Marie HAVET 1,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0021,1269,673,596,658,11,4,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,51,4.02,7.75,,École Marie HAVET 1,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0021,1269,673,596,658,11,4,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,485,38.22,73.71,,École Marie HAVET 1,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0022,1365,701,664,689,9,3,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",130,9.52,18.87,,École Marie HAVET 2,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0022,1365,701,664,689,9,3,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,53,3.88,7.69,,École Marie HAVET 2,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0022,1365,701,664,689,9,3,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,506,37.07,73.44,,École Marie HAVET 2,ECOLE MARIE HAVET,0.841,Ecole Marie HAVET,231 RUE ARNOLD DALY,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole primaire,166.471138313555,-22.2828880563017,etablissements_publics_nc,54,1818,Ouémo
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0023,1236,663,573,652,9,2,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",123,9.95,18.87,,École Christine BOLETTI 1,ECOLE CHRISTINE BOLETTI,0.792,Ecole Christine BOLETTI,10 RUE CHARLES STEINMETZ,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole pré-élémentaire,166.465990390657,-22.2661773380247,etablissements_publics_nc,63,1827,Aérodrome Sud
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0023,1236,663,573,652,9,2,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,85,6.88,13.04,,École Christine BOLETTI 1,ECOLE CHRISTINE BOLETTI,0.792,Ecole Christine BOLETTI,10 RUE CHARLES STEINMETZ,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole pré-élémentaire,166.465990390657,-22.2661773380247,etablissements_publics_nc,63,1827,Aérodrome Sud
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0023,1236,663,573,652,9,2,7,LDVD,,,,,Sonia LAGARDE AVEC VOUS POUR NOUMEA,444,35.92,68.1,,École Christine BOLETTI 1,ECOLE CHRISTINE BOLETTI,0.792,Ecole Christine BOLETTI,10 RUE CHARLES STEINMETZ,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole pré-élémentaire,166.465990390657,-22.2661773380247,etablissements_publics_nc,63,1827,Aérodrome Sud
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0024,1210,469,741,449,12,8,1,LLR,,,,,"Virginie RUFFENACH POUR NOUMEA, UNE ENERGIENOUVELLE",70,5.79,15.59,,École Christine BOLETTI 2,ECOLE CHRISTINE BOLETTI,0.792,Ecole Christine BOLETTI,10 RUE CHARLES STEINMETZ,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole pré-élémentaire,166.465990390657,-22.2661773380247,etablissements_publics_nc,63,1827,Aérodrome Sud
municipales_2026,2,,,988,98818,Nouméa,NOUMEA,0024,1210,469,741,449,12,8,4,LDVC,,,,,Philippe DUNOYER Nouméa : l'après,136,11.24,30.29,,École Christine BOLETTI 2,ECOLE CHRISTINE BOLETTI,0.792,Ecole Christine BOLETTI,10 RUE CHARLES STEINMETZ,ENSEIGNEMENT ET FORMATION,Enseignement du premier degré,Ecole pré-élémentaire,166.465990390657,-22.2661773380247,etablissements_publics_nc,63,1827,Aérodrome Sud
